total,count,percent
870.0,2,0.03289473684210526
2122.0,2,0.03289473684210526
2123.0,2,0.03289473684210526
3180.0,2,0.03289473684210526
4833.0,2,0.03289473684210526
2128.0,2,0.03289473684210526
2781.0,2,0.03289473684210526
2133.0,2,0.03289473684210526
5378.0,2,0.03289473684210526
3509.0,2,0.03289473684210526
4850.0,2,0.03289473684210526
2141.0,2,0.03289473684210526
2012.0,2,0.03289473684210526
18310.0,2,0.03289473684210526
3561.0,2,0.03289473684210526
3562.0,2,0.03289473684210526
5394.0,2,0.03289473684210526
2058.0,2,0.03289473684210526
2060.0,2,0.03289473684210526
4145.0,2,0.03289473684210526
3553.0,2,0.03289473684210526
2026.0,2,0.03289473684210526
4153.0,2,0.03289473684210526
3907.0,2,0.03289473684210526
4166.0,2,0.03289473684210526
18160.0,2,0.03289473684210526
1993.0,2,0.03289473684210526
4717.0,2,0.03289473684210526
1996.0,2,0.03289473684210526
3566.0,2,0.03289473684210526
1121.0,2,0.03289473684210526
3170.0,2,0.03289473684210526
8821.0,2,0.03289473684210526
5401.0,2,0.03289473684210526
4728.0,2,0.03289473684210526
18220.0,2,0.03289473684210526
2005.0,2,0.03289473684210526
8797.0,2,0.03289473684210526
18290.0,2,0.03289473684210526
7851.0,2,0.03289473684210526
8292.0,2,0.03289473684210526
1069.0,2,0.03289473684210526
4809.0,2,0.03289473684210526
2102.0,2,0.03289473684210526
2103.0,2,0.03289473684210526
3527.0,2,0.03289473684210526
4141.0,2,0.03289473684210526
4818.0,2,0.03289473684210526
2108.0,2,0.03289473684210526
6252.0,2,0.03289473684210526
2110.0,2,0.03289473684210526
6258.0,2,0.03289473684210526
3444.0,2,0.03289473684210526
6365.0,2,0.03289473684210526
997.0,2,0.03289473684210526
3996.0,2,0.03289473684210526
2524.0,2,0.03289473684210526
5146.0,2,0.03289473684210526
6501.0,2,0.03289473684210526
3316.0,2,0.03289473684210526
2689.0,2,0.03289473684210526
5157.0,2,0.03289473684210526
2536.0,2,0.03289473684210526
4047.0,2,0.03289473684210526
5158.0,2,0.03289473684210526
3310.0,2,0.03289473684210526
4810.0,2,0.03289473684210526
3530.0,2,0.03289473684210526
2148.0,2,0.03289473684210526
8506.0,2,0.03289473684210526
8283.0,2,0.03289473684210526
2151.0,2,0.03289473684210526
3507.0,2,0.03289473684210526
3506.0,2,0.03289473684210526
2157.0,2,0.03289473684210526
1063.0,2,0.03289473684210526
8259.0,2,0.03289473684210526
3519.0,2,0.03289473684210526
8388.0,2,0.03289473684210526
3540.0,2,0.03289473684210526
2113.0,2,0.03289473684210526
2071.0,2,0.03289473684210526
2072.0,2,0.03289473684210526
3069.0,2,0.03289473684210526
5813.0,2,0.03289473684210526
4792.0,2,0.03289473684210526
2797.0,2,0.03289473684210526
2081.0,2,0.03289473684210526
18780.0,2,0.03289473684210526
3532.0,2,0.03289473684210526
4801.0,2,0.03289473684210526
18820.0,2,0.03289473684210526
4803.0,2,0.03289473684210526
8600.0,2,0.03289473684210526
2056.0,2,0.03289473684210526
3547.0,2,0.03289473684210526
5375.0,2,0.03289473684210526
2280.0,2,0.03289473684210526
2279.0,2,0.03289473684210526
3184.0,2,0.03289473684210526
2167.0,2,0.03289473684210526
1054.0,2,0.03289473684210526
1053.0,2,0.03289473684210526
7961.0,2,0.03289473684210526
2196.0,2,0.03289473684210526
8116.0,2,0.03289473684210526
4126.0,2,0.03289473684210526
8020.0,2,0.03289473684210526
2226.0,2,0.03289473684210526
6298.0,2,0.03289473684210526
8011.0,2,0.03289473684210526
7919.0,2,0.03289473684210526
6300.0,2,0.03289473684210526
3062.0,2,0.03289473684210526
3188.0,2,0.03289473684210526
1016.0,2,0.03289473684210526
2257.0,2,0.03289473684210526
7940.0,2,0.03289473684210526
2762.0,2,0.03289473684210526
3467.0,2,0.03289473684210526
2173.0,2,0.03289473684210526
4966.0,2,0.03289473684210526
3941.0,2,0.03289473684210526
2171.0,2,0.03289473684210526
5076.0,2,0.03289473684210526
3931.0,2,0.03289473684210526
4962.0,2,0.03289473684210526
4130.0,2,0.03289473684210526
4889.0,2,0.03289473684210526
8154.0,2,0.03289473684210526
2288.0,2,0.03289473684210526
3486.0,2,0.03289473684210526
3192.0,2,0.03289473684210526
2190.0,2,0.03289473684210526
2270.0,2,0.03289473684210526
1056.0,2,0.03289473684210526
1044.0,2,0.03289473684210526
8119.0,2,0.03289473684210526
7858.0,2,0.03289473684210526
2186.0,2,0.03289473684210526
2745.0,2,0.03289473684210526
2178.0,2,0.03289473684210526
8178.0,2,0.03289473684210526
998.0,2,0.03289473684210526
3445.0,2,0.03289473684210526
3499.0,2,0.03289473684210526
2776.0,2,0.03289473684210526
2240.0,2,0.03289473684210526
4951.0,2,0.03289473684210526
2053.0,2,0.03289473684210526
2267.0,2,0.03289473684210526
2221.0,2,0.03289473684210526
1142.0,2,0.03289473684210526
2143.0,2,0.03289473684210526
5376.0,2,0.03289473684210526
4760.0,2,0.03289473684210526
2028.0,2,0.03289473684210526
3552.0,2,0.03289473684210526
1106.0,2,0.03289473684210526
2032.0,2,0.03289473684210526
4757.0,2,0.03289473684210526
8690.0,2,0.03289473684210526
8687.0,2,0.03289473684210526
4147.0,2,0.03289473684210526
8679.0,2,0.03289473684210526
2042.0,2,0.03289473684210526
3175.0,2,0.03289473684210526
8663.0,2,0.03289473684210526
3548.0,2,0.03289473684210526
2779.0,2,0.03289473684210526
8647.0,2,0.03289473684210526
2046.0,2,0.03289473684210526
8642.0,2,0.03289473684210526
2049.0,2,0.03289473684210526
2220.0,2,0.03289473684210526
2769.0,2,0.03289473684210526
2760.0,2,0.03289473684210526
3006.0,2,0.03289473684210526
5370.0,2,0.03289473684210526
2757.0,2,0.03289473684210526
7958.0,2,0.03289473684210526
1009.0,2,0.03289473684210526
2777.0,2,0.03289473684210526
2225.0,2,0.03289473684210526
3010.0,2,0.03289473684210526
4902.0,2,0.03289473684210526
4896.0,2,0.03289473684210526
3935.0,2,0.03289473684210526
3057.0,2,0.03289473684210526
2198.0,2,0.03289473684210526
3483.0,2,0.03289473684210526
2268.0,2,0.03289473684210526
7903.0,2,0.03289473684210526
2213.0,2,0.03289473684210526
8086.0,2,0.03289473684210526
4120.0,2,0.03289473684210526
5372.0,2,0.03289473684210526
8072.0,2,0.03289473684210526
4907.0,2,0.03289473684210526
3938.0,2,0.03289473684210526
4910.0,2,0.03289473684210526
2543.0,2,0.03289473684210526
6293.0,2,0.03289473684210526
4045.0,2,0.03289473684210526
2312.0,2,0.03289473684210526
2702.0,2,0.03289473684210526
7722.0,2,0.03289473684210526
3946.0,2,0.03289473684210526
6347.0,2,0.03289473684210526
2299.0,2,0.03289473684210526
2740.0,2,0.03289473684210526
5344.0,2,0.03289473684210526
3193.0,2,0.03289473684210526
5341.0,2,0.03289473684210526
2306.0,2,0.03289473684210526
2311.0,2,0.03289473684210526
2315.0,2,0.03289473684210526
2383.0,2,0.03289473684210526
4989.0,2,0.03289473684210526
1984.0,2,0.03289473684210526
5004.0,2,0.03289473684210526
2320.0,2,0.03289473684210526
2323.0,2,0.03289473684210526
3013.0,2,0.03289473684210526
3014.0,2,0.03289473684210526
20250.0,2,0.03289473684210526
7686.0,2,0.03289473684210526
2735.0,2,0.03289473684210526
5754.0,2,0.03289473684210526
3420.0,2,0.03289473684210526
2344.0,2,0.03289473684210526
3381.0,2,0.03289473684210526
3980.0,2,0.03289473684210526
971.0,2,0.03289473684210526
7613.0,2,0.03289473684210526
6376.0,2,0.03289473684210526
3195.0,2,0.03289473684210526
2361.0,2,0.03289473684210526
2367.0,2,0.03289473684210526
5024.0,2,0.03289473684210526
5333.0,2,0.03289473684210526
2378.0,2,0.03289473684210526
20770.0,2,0.03289473684210526
5323.0,2,0.03289473684210526
7529.0,2,0.03289473684210526
2343.0,2,0.03289473684210526
2384.0,2,0.03289473684210526
7523.0,2,0.03289473684210526
2722.0,2,0.03289473684210526
2386.0,2,0.03289473684210526
948.0,2,0.03289473684210526
3198.0,2,0.03289473684210526
3386.0,2,0.03289473684210526
3382.0,2,0.03289473684210526
3031.0,2,0.03289473684210526
2395.0,2,0.03289473684210526
2732.0,2,0.03289473684210526
3427.0,2,0.03289473684210526
3426.0,2,0.03289473684210526
5105.0,2,0.03289473684210526
2704.0,2,0.03289473684210526
5110.0,2,0.03289473684210526
4058.0,2,0.03289473684210526
21690.0,2,0.03289473684210526
5311.0,2,0.03289473684210526
7307.0,2,0.03289473684210526
2718.0,2,0.03289473684210526
2406.0,2,0.03289473684210526
2408.0,2,0.03289473684210526
2414.0,2,0.03289473684210526
2416.0,2,0.03289473684210526
21020.0,2,0.03289473684210526
935.0,2,0.03289473684210526
2419.0,2,0.03289473684210526
3370.0,2,0.03289473684210526
4067.0,2,0.03289473684210526
932.0,2,0.03289473684210526
2422.0,2,0.03289473684210526
21130.0,2,0.03289473684210526
2424.0,2,0.03289473684210526
2426.0,2,0.03289473684210526
884.0,2,0.03289473684210526
3988.0,2,0.03289473684210526
2480.0,2,0.03289473684210526
2478.0,2,0.03289473684210526
7658.0,2,0.03289473684210526
2705.0,2,0.03289473684210526
5054.0,2,0.03289473684210526
3982.0,2,0.03289473684210526
2402.0,2,0.03289473684210526
911.0,2,0.03289473684210526
2446.0,2,0.03289473684210526
3358.0,2,0.03289473684210526
2452.0,2,0.03289473684210526
2455.0,2,0.03289473684210526
7273.0,2,0.03289473684210526
2707.0,2,0.03289473684210526
7265.0,2,0.03289473684210526
2460.0,2,0.03289473684210526
4065.0,2,0.03289473684210526
2467.0,2,0.03289473684210526
914.0,2,0.03289473684210526
912.0,2,0.03289473684210526
2469.0,2,0.03289473684210526
3380.0,2,0.03289473684210526
3992.0,2,0.03289473684210526
3348.0,2,0.03289473684210526
903.0,2,0.03289473684210526
3342.0,2,0.03289473684210526
2476.0,2,0.03289473684210526
2351.0,2,0.03289473684210526
3366.0,2,0.03289473684210526
2486.0,2,0.03289473684210526
2502.0,2,0.03289473684210526
5122.0,2,0.03289473684210526
5303.0,2,0.03289473684210526
2521.0,2,0.03289473684210526
3328.0,2,0.03289473684210526
3216.0,2,0.03289473684210526
2511.0,2,0.03289473684210526
890.0,2,0.03289473684210526
887.0,2,0.03289473684210526
2514.0,2,0.03289473684210526
3326.0,2,0.03289473684210526
2517.0,2,0.03289473684210526
7044.0,2,0.03289473684210526
2693.0,2,0.03289473684210526
5145.0,2,0.03289473684210526
2520.0,2,0.03289473684210526
6511.0,2,0.03289473684210526
4040.0,2,0.03289473684210526
2293.0,2,0.03289473684210526
2640.0,2,0.03289473684210526
2617.0,2,0.03289473684210526
6701.0,2,0.03289473684210526
6700.0,2,0.03289473684210526
2619.0,2,0.03289473684210526
5118.0,2,0.03289473684210526
2501.0,2,0.03289473684210526
6556.0,2,0.03289473684210526
2500.0,2,0.03289473684210526
6934.0,2,0.03289473684210526
22610.0,2,0.03289473684210526
2549.0,2,0.03289473684210526
2687.0,2,0.03289473684210526
843.0,2,0.03289473684210526
6508.0,2,0.03289473684210526
4044.0,2,0.03289473684210526
24530.0,2,0.03289473684210526
3299.0,2,0.03289473684210526
6888.0,2,0.03289473684210526
4042.0,2,0.03289473684210526
3298.0,2,0.03289473684210526
7011.0,2,0.03289473684210526
2522.0,2,0.03289473684210526
24890.0,2,0.03289473684210526
2507.0,2,0.03289473684210526
2494.0,2,0.03289473684210526
7146.0,2,0.03289473684210526
2495.0,2,0.03289473684210526
7131.0,2,0.03289473684210526
7120.0,2,0.03289473684210526
2498.0,2,0.03289473684210526
891.0,2,0.03289473684210526
5235.0,2,0.03289473684210526
2558.0,2,0.03289473684210526
6558.0,2,0.03289473684210526
4000.0,2,0.03289473684210526
2579.0,2,0.03289473684210526
2676.0,2,0.03289473684210526
4034.0,2,0.03289473684210526
2585.0,2,0.03289473684210526
2675.0,2,0.03289473684210526
2587.0,2,0.03289473684210526
2589.0,2,0.03289473684210526
5201.0,2,0.03289473684210526
6807.0,2,0.03289473684210526
2591.0,2,0.03289473684210526
2610.0,2,0.03289473684210526
5209.0,2,0.03289473684210526
5660.0,2,0.03289473684210526
6776.0,2,0.03289473684210526
5210.0,2,0.03289473684210526
3278.0,2,0.03289473684210526
6766.0,2,0.03289473684210526
3277.0,2,0.03289473684210526
5218.0,2,0.03289473684210526
3275.0,2,0.03289473684210526
2489.0,2,0.03289473684210526
5282.0,2,0.03289473684210526
803.0,2,0.03289473684210526
6745.0,2,0.03289473684210526
3040.0,2,0.03289473684210526
2597.0,2,0.03289473684210526
2573.0,2,0.03289473684210526
4006.0,2,0.03289473684210526
2667.0,2,0.03289473684210526
6805.0,2,0.03289473684210526
3038.0,2,0.03289473684210526
2642.0,2,0.03289473684210526
3249.0,2,0.03289473684210526
3229.0,2,0.03289473684210526
2644.0,2,0.03289473684210526
4020.0,2,0.03289473684210526
4028.0,2,0.03289473684210526
3231.0,2,0.03289473684210526
3237.0,2,0.03289473684210526
3267.0,2,0.03289473684210526
2652.0,2,0.03289473684210526
3232.0,2,0.03289473684210526
4018.0,2,0.03289473684210526
2683.0,2,0.03289473684210526
2673.0,2,0.03289473684210526
2660.0,2,0.03289473684210526
5230.0,2,0.03289473684210526
3236.0,2,0.03289473684210526
5266.0,2,0.03289473684210526
1818.0,1,0.01644736842105263
1872.0,1,0.01644736842105263
1750.0,1,0.01644736842105263
1825.0,1,0.01644736842105263
1829.0,1,0.01644736842105263
1879.0,1,0.01644736842105263
1876.0,1,0.01644736842105263
1821.0,1,0.01644736842105263
1864.0,1,0.01644736842105263
1867.0,1,0.01644736842105263
1866.0,1,0.01644736842105263
1865.0,1,0.01644736842105263
1861.0,1,0.01644736842105263
1860.0,1,0.01644736842105263
1856.0,1,0.01644736842105263
1855.0,1,0.01644736842105263
1849.0,1,0.01644736842105263
1854.0,1,0.01644736842105263
1852.0,1,0.01644736842105263
1756.0,1,0.01644736842105263
1799.0,1,0.01644736842105263
1758.0,1,0.01644736842105263
1807.0,1,0.01644736842105263
1966.0,1,0.01644736842105263
1885.0,1,0.01644736842105263
1884.0,1,0.01644736842105263
1846.0,1,0.01644736842105263
1882.0,1,0.01644736842105263
1795.0,1,0.01644736842105263
1817.0,1,0.01644736842105263
1815.0,1,0.01644736842105263
1809.0,1,0.01644736842105263
1806.0,1,0.01644736842105263
1760.0,1,0.01644736842105263
1972.0,1,0.01644736842105263
1805.0,1,0.01644736842105263
1798.0,1,0.01644736842105263
1783.0,1,0.01644736842105263
1880.0,1,0.01644736842105263
1779.0,1,0.01644736842105263
1778.0,1,0.01644736842105263
1771.0,1,0.01644736842105263
1767.0,1,0.01644736842105263
1848.0,1,0.01644736842105263
975.0,1,0.01644736842105263
1836.0,1,0.01644736842105263
1094.0,1,0.01644736842105263
1095.0,1,0.01644736842105263
1120.0,1,0.01644736842105263
1112.0,1,0.01644736842105263
1111.0,1,0.01644736842105263
1110.0,1,0.01644736842105263
1108.0,1,0.01644736842105263
1104.0,1,0.01644736842105263
1100.0,1,0.01644736842105263
1099.0,1,0.01644736842105263
1052.0,1,0.01644736842105263
1445.0,1,0.01644736842105263
1091.0,1,0.01644736842105263
1084.0,1,0.01644736842105263
1082.0,1,0.01644736842105263
1079.0,1,0.01644736842105263
1078.0,1,0.01644736842105263
1978.0,1,0.01644736842105263
1076.0,1,0.01644736842105263
1064.0,1,0.01644736842105263
1058.0,1,0.01644736842105263
1126.0,1,0.01644736842105263
1049.0,1,0.01644736842105263
1047.0,1,0.01644736842105263
978.0,1,0.01644736842105263
1430.0,1,0.01644736842105263
2027.0,1,0.01644736842105263
1011.0,1,0.01644736842105263
1041.0,1,0.01644736842105263
1040.0,1,0.01644736842105263
1039.0,1,0.01644736842105263
1037.0,1,0.01644736842105263
1031.0,1,0.01644736842105263
1027.0,1,0.01644736842105263
1021.0,1,0.01644736842105263
1019.0,1,0.01644736842105263
1003.0,1,0.01644736842105263
1048.0,1,0.01644736842105263
1001.0,1,0.01644736842105263
999.0,1,0.01644736842105263
994.0,1,0.01644736842105263
992.0,1,0.01644736842105263
989.0,1,0.01644736842105263
987.0,1,0.01644736842105263
1977.0,1,0.01644736842105263
1556.0,1,0.01644736842105263
1985.0,1,0.01644736842105263
1500.0,1,0.01644736842105263
1577.0,1,0.01644736842105263
1464.0,1,0.01644736842105263
1462.0,1,0.01644736842105263
1459.0,1,0.01644736842105263
1455.0,1,0.01644736842105263
1451.0,1,0.01644736842105263
1450.0,1,0.01644736842105263
1449.0,1,0.01644736842105263
1448.0,1,0.01644736842105263
1508.0,1,0.01644736842105263
1549.0,1,0.01644736842105263
1513.0,1,0.01644736842105263
1516.0,1,0.01644736842105263
1568.0,1,0.01644736842105263
1567.0,1,0.01644736842105263
1566.0,1,0.01644736842105263
1564.0,1,0.01644736842105263
1560.0,1,0.01644736842105263
1559.0,1,0.01644736842105263
1554.0,1,0.01644736842105263
1466.0,1,0.01644736842105263
1475.0,1,0.01644736842105263
1476.0,1,0.01644736842105263
1478.0,1,0.01644736842105263
1668.0,1,0.01644736842105263
1690.0,1,0.01644736842105263
968.0,1,0.01644736842105263
1688.0,1,0.01644736842105263
1684.0,1,0.01644736842105263
1681.0,1,0.01644736842105263
1680.0,1,0.01644736842105263
1679.0,1,0.01644736842105263
1672.0,1,0.01644736842105263
1670.0,1,0.01644736842105263
1596.0,1,0.01644736842105263
1595.0,1,0.01644736842105263
1578.0,1,0.01644736842105263
1467.0,1,0.01644736842105263
1495.0,1,0.01644736842105263
1494.0,1,0.01644736842105263
1489.0,1,0.01644736842105263
1482.0,1,0.01644736842105263
1481.0,1,0.01644736842105263
1553.0,1,0.01644736842105263
1547.0,1,0.01644736842105263
1986.0,1,0.01644736842105263
2014.0,1,0.01644736842105263
1898.0,1,0.01644736842105263
1897.0,1,0.01644736842105263
1889.0,1,0.01644736842105263
1886.0,1,0.01644736842105263
1949.0,1,0.01644736842105263
1959.0,1,0.01644736842105263
1749.0,1,0.01644736842105263
1999.0,1,0.01644736842105263
2017.0,1,0.01644736842105263
2013.0,1,0.01644736842105263
1545.0,1,0.01644736842105263
2009.0,1,0.01644736842105263
2007.0,1,0.01644736842105263
2006.0,1,0.01644736842105263
2001.0,1,0.01644736842105263
2000.0,1,0.01644736842105263
1997.0,1,0.01644736842105263
1963.0,1,0.01644736842105263
1995.0,1,0.01644736842105263
1988.0,1,0.01644736842105263
1904.0,1,0.01644736842105263
1907.0,1,0.01644736842105263
1910.0,1,0.01644736842105263
1912.0,1,0.01644736842105263
1542.0,1,0.01644736842105263
1540.0,1,0.01644736842105263
1538.0,1,0.01644736842105263
1533.0,1,0.01644736842105263
1528.0,1,0.01644736842105263
1738.0,1,0.01644736842105263
1748.0,1,0.01644736842105263
1432.0,1,0.01644736842105263
1914.0,1,0.01644736842105263
1948.0,1,0.01644736842105263
1943.0,1,0.01644736842105263
1941.0,1,0.01644736842105263
1939.0,1,0.01644736842105263
1936.0,1,0.01644736842105263
1933.0,1,0.01644736842105263
1924.0,1,0.01644736842105263
1923.0,1,0.01644736842105263
1913.0,1,0.01644736842105263
1955.0,1,0.01644736842105263
973.0,1,0.01644736842105263
1148.0,1,0.01644736842105263
967.0,1,0.01644736842105263
2022.0,1,0.01644736842105263
1246.0,1,0.01644736842105263
1245.0,1,0.01644736842105263
1238.0,1,0.01644736842105263
1232.0,1,0.01644736842105263
1230.0,1,0.01644736842105263
1227.0,1,0.01644736842105263
1224.0,1,0.01644736842105263
1221.0,1,0.01644736842105263
1215.0,1,0.01644736842105263
2030.0,1,0.01644736842105263
1192.0,1,0.01644736842105263
3034.0,1,0.01644736842105263
2717.0,1,0.01644736842105263
2737.0,1,0.01644736842105263
2731.0,1,0.01644736842105263
2730.0,1,0.01644736842105263
2729.0,1,0.01644736842105263
2727.0,1,0.01644736842105263
2725.0,1,0.01644736842105263
2723.0,1,0.01644736842105263
1252.0,1,0.01644736842105263
1255.0,1,0.01644736842105263
1256.0,1,0.01644736842105263
1259.0,1,0.01644736842105263
1184.0,1,0.01644736842105263
1183.0,1,0.01644736842105263
1179.0,1,0.01644736842105263
1272.0,1,0.01644736842105263
1175.0,1,0.01644736842105263
1174.0,1,0.01644736842105263
1169.0,1,0.01644736842105263
1166.0,1,0.01644736842105263
1158.0,1,0.01644736842105263
1149.0,1,0.01644736842105263
1145.0,1,0.01644736842105263
1199.0,1,0.01644736842105263
1201.0,1,0.01644736842105263
1208.0,1,0.01644736842105263
1211.0,1,0.01644736842105263
1269.0,1,0.01644736842105263
1267.0,1,0.01644736842105263
1265.0,1,0.01644736842105263
1261.0,1,0.01644736842105263
2720.0,1,0.01644736842105263
2716.0,1,0.01644736842105263
2739.0,1,0.01644736842105263
2774.0,1,0.01644736842105263
2766.0,1,0.01644736842105263
2764.0,1,0.01644736842105263
2758.0,1,0.01644736842105263
2754.0,1,0.01644736842105263
2753.0,1,0.01644736842105263
2750.0,1,0.01644736842105263
2686.0,1,0.01644736842105263
2684.0,1,0.01644736842105263
2682.0,1,0.01644736842105263
2606.0,1,0.01644736842105263
2626.0,1,0.01644736842105263
2623.0,1,0.01644736842105263
2621.0,1,0.01644736842105263
2620.0,1,0.01644736842105263
2616.0,1,0.01644736842105263
2615.0,1,0.01644736842105263
2612.0,1,0.01644736842105263
1702.0,1,0.01644736842105263
2608.0,1,0.01644736842105263
2773.0,1,0.01644736842105263
2749.0,1,0.01644736842105263
2715.0,1,0.01644736842105263
2778.0,1,0.01644736842105263
2713.0,1,0.01644736842105263
2712.0,1,0.01644736842105263
2710.0,1,0.01644736842105263
2708.0,1,0.01644736842105263
2700.0,1,0.01644736842105263
2699.0,1,0.01644736842105263
2698.0,1,0.01644736842105263
2738.0,1,0.01644736842105263
2748.0,1,0.01644736842105263
2810.0,1,0.01644736842105263
2780.0,1,0.01644736842105263
2803.0,1,0.01644736842105263
2801.0,1,0.01644736842105263
2798.0,1,0.01644736842105263
2796.0,1,0.01644736842105263
2793.0,1,0.01644736842105263
2792.0,1,0.01644736842105263
2791.0,1,0.01644736842105263
2783.0,1,0.01644736842105263
1190.0,1,0.01644736842105263
1194.0,1,0.01644736842105263
816.0,1,0.01644736842105263
927.0,1,0.01644736842105263
961.0,1,0.01644736842105263
957.0,1,0.01644736842105263
954.0,1,0.01644736842105263
951.0,1,0.01644736842105263
944.0,1,0.01644736842105263
942.0,1,0.01644736842105263
940.0,1,0.01644736842105263
939.0,1,0.01644736842105263
934.0,1,0.01644736842105263
920.0,1,0.01644736842105263
1195.0,1,0.01644736842105263
919.0,1,0.01644736842105263
908.0,1,0.01644736842105263
904.0,1,0.01644736842105263
900.0,1,0.01644736842105263
896.0,1,0.01644736842105263
1123.0,1,0.01644736842105263
1129.0,1,0.01644736842105263
1427.0,1,0.01644736842105263
1311.0,1,0.01644736842105263
962.0,1,0.01644736842105263
894.0,1,0.01644736842105263
889.0,1,0.01644736842105263
883.0,1,0.01644736842105263
871.0,1,0.01644736842105263
861.0,1,0.01644736842105263
853.0,1,0.01644736842105263
841.0,1,0.01644736842105263
836.0,1,0.01644736842105263
835.0,1,0.01644736842105263
821.0,1,0.01644736842105263
817.0,1,0.01644736842105263
813.0,1,0.01644736842105263
964.0,1,0.01644736842105263
801.0,1,0.01644736842105263
797.0,1,0.01644736842105263
792.0,1,0.01644736842105263
791.0,1,0.01644736842105263
762.0,1,0.01644736842105263
756.0,1,0.01644736842105263
736.0,1,0.01644736842105263
677.0,1,0.01644736842105263
880.0,1,0.01644736842105263
1347.0,1,0.01644736842105263
1345.0,1,0.01644736842105263
1342.0,1,0.01644736842105263
1421.0,1,0.01644736842105263
1417.0,1,0.01644736842105263
1416.0,1,0.01644736842105263
1414.0,1,0.01644736842105263
1400.0,1,0.01644736842105263
1360.0,1,0.01644736842105263
1397.0,1,0.01644736842105263
1396.0,1,0.01644736842105263
1385.0,1,0.01644736842105263
1379.0,1,0.01644736842105263
1371.0,1,0.01644736842105263
1369.0,1,0.01644736842105263
1367.0,1,0.01644736842105263
1366.0,1,0.01644736842105263
1283.0,1,0.01644736842105263
1282.0,1,0.01644736842105263
1280.0,1,0.01644736842105263
1182.0,1,0.01644736842105263
1198.0,1,0.01644736842105263
1196.0,1,0.01644736842105263
1419.0,1,0.01644736842105263
1423.0,1,0.01644736842105263
1341.0,1,0.01644736842105263
1424.0,1,0.01644736842105263
1340.0,1,0.01644736842105263
1332.0,1,0.01644736842105263
1329.0,1,0.01644736842105263
1312.0,1,0.01644736842105263
1306.0,1,0.01644736842105263
1349.0,1,0.01644736842105263
1304.0,1,0.01644736842105263
1302.0,1,0.01644736842105263
1297.0,1,0.01644736842105263
1295.0,1,0.01644736842105263
1294.0,1,0.01644736842105263
1293.0,1,0.01644736842105263
1286.0,1,0.01644736842105263
1284.0,1,0.01644736842105263
1348.0,1,0.01644736842105263
1358.0,1,0.01644736842105263
1134.0,1,0.01644736842105263
1401.0,1,0.01644736842105263
1426.0,1,0.01644736842105263
1691.0,1,0.01644736842105263
3814.0,1,0.01644736842105263
1708.0,1,0.01644736842105263
3672.0,1,0.01644736842105263
3649.0,1,0.01644736842105263
3650.0,1,0.01644736842105263
3654.0,1,0.01644736842105263
3655.0,1,0.01644736842105263
3662.0,1,0.01644736842105263
3666.0,1,0.01644736842105263
3667.0,1,0.01644736842105263
3668.0,1,0.01644736842105263
3670.0,1,0.01644736842105263
3673.0,1,0.01644736842105263
3767.0,1,0.01644736842105263
3675.0,1,0.01644736842105263
3676.0,1,0.01644736842105263
3677.0,1,0.01644736842105263
3678.0,1,0.01644736842105263
3679.0,1,0.01644736842105263
3682.0,1,0.01644736842105263
3683.0,1,0.01644736842105263
3689.0,1,0.01644736842105263
3691.0,1,0.01644736842105263
3648.0,1,0.01644736842105263
3647.0,1,0.01644736842105263
3646.0,1,0.01644736842105263
3635.0,1,0.01644736842105263
3769.0,1,0.01644736842105263
3770.0,1,0.01644736842105263
3775.0,1,0.01644736842105263
3776.0,1,0.01644736842105263
3781.0,1,0.01644736842105263
3787.0,1,0.01644736842105263
3794.0,1,0.01644736842105263
3798.0,1,0.01644736842105263
3799.0,1,0.01644736842105263
3800.0,1,0.01644736842105263
3802.0,1,0.01644736842105263
3706.0,1,0.01644736842105263
3702.0,1,0.01644736842105263
3698.0,1,0.01644736842105263
3695.0,1,0.01644736842105263
3629.0,1,0.01644736842105263
3630.0,1,0.01644736842105263
3631.0,1,0.01644736842105263
3632.0,1,0.01644736842105263
3693.0,1,0.01644736842105263
3804.0,1,0.01644736842105263
3809.0,1,0.01644736842105263
3965.0,1,0.01644736842105263
3974.0,1,0.01644736842105263
3977.0,1,0.01644736842105263
3994.0,1,0.01644736842105263
3995.0,1,0.01644736842105263
3998.0,1,0.01644736842105263
3999.0,1,0.01644736842105263
4004.0,1,0.01644736842105263
3913.0,1,0.01644736842105263
3910.0,1,0.01644736842105263
3908.0,1,0.01644736842105263
3906.0,1,0.01644736842105263
3818.0,1,0.01644736842105263
3828.0,1,0.01644736842105263
3835.0,1,0.01644736842105263
3838.0,1,0.01644736842105263
3839.0,1,0.01644736842105263
3840.0,1,0.01644736842105263
3841.0,1,0.01644736842105263
3842.0,1,0.01644736842105263
3967.0,1,0.01644736842105263
3961.0,1,0.01644736842105263
3626.0,1,0.01644736842105263
3960.0,1,0.01644736842105263
3949.0,1,0.01644736842105263
3915.0,1,0.01644736842105263
3917.0,1,0.01644736842105263
3921.0,1,0.01644736842105263
3923.0,1,0.01644736842105263
3926.0,1,0.01644736842105263
3928.0,1,0.01644736842105263
3932.0,1,0.01644736842105263
3933.0,1,0.01644736842105263
3936.0,1,0.01644736842105263
3939.0,1,0.01644736842105263
3940.0,1,0.01644736842105263
3942.0,1,0.01644736842105263
3945.0,1,0.01644736842105263
3948.0,1,0.01644736842105263
3951.0,1,0.01644736842105263
3956.0,1,0.01644736842105263
